"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180101 ~ 20181231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강남구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","등기신청일자","거래유형","중개사소재지"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.95","201801","13","117,000","8","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","101.94","201801","17","131,000","13","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.96","201801","20","107,000","13","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","101.94","201801","20","129,700","11","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.96","201801","20","123,000","7","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.95","201801","20","113,000","3","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","101.94","201801","25","125,000","14","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.96","201801","26","121,000","12","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","101.94","201801","29","138,000","6","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","101.94","201802","6","136,000","8","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.96","201802","9","130,000","9","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","101.94","201802","20","140,000","1","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","101.94","201802","21","140,000","10","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","101.94","201802","26","138,000","9","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","94.91","201803","11","114,000","2","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.96","201804","9","135,000","4","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","101.94","201804","11","144,500","7","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.96","201804","17","139,500","9","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","101.94","201804","27","159,000","14","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.95","201805","3","145,000","11","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.96","201805","8","146,000","6","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.96","201805","9","137,500","8","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","101.94","201807","23","149,000","10","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","101.94","201807","31","158,500","7","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.96","201808","3","135,000","9","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.96","201808","18","140,000","11","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","101.94","201808","20","163,000","14","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.96","201808","25","140,000","7","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.96","201808","25","140,000","5","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","101.54","201808","30","163,000","2","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.96","201808","31","137,000","2","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.96","201809","7","144,750","5","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.96","201809","8","142,000","2","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","101.94","201809","9","149,000","5","2014","자곡로 101",""," ","-","-"
"서울특별시 강남구 자곡동","687","0687","0000","래미안포레","101.51","201801","6","108,000","3","2014","밤고개로21길 25",""," ","-","-"
"서울특별시 강남구 자곡동","687","0687","0000","래미안포레","84.99","201801","6","94,500","3","2014","밤고개로21길 25",""," ","-","-"
"서울특별시 강남구 자곡동","687","0687","0000","래미안포레","101.51","201802","20","124,000","1","2014","밤고개로21길 25",""," ","-","-"
"서울특별시 강남구 자곡동","687","0687","0000","래미안포레","101.51","201803","10","132,500","4","2014","밤고개로21길 25",""," ","-","-"
"서울특별시 강남구 자곡동","687","0687","0000","래미안포레","101.51","201805","28","124,500","8","2014","밤고개로21길 25",""," ","-","-"
"서울특별시 강남구 자곡동","687","0687","0000","래미안포레","59.97","201806","30","100,000","3","2014","밤고개로21길 25",""," ","-","-"
"서울특별시 강남구 자곡동","687","0687","0000","래미안포레","84.99","201808","10","124,700","6","2014","밤고개로21길 25",""," ","-","-"
"서울특별시 강남구 자곡동","687","0687","0000","래미안포레","84.99","201810","5","125,000","9","2014","밤고개로21길 25",""," ","-","-"
"서울특별시 강남구 청담동","106-17","0106","0017","강변상지리츠빌","171.79","201801","9","230,000","4","2001","선릉로190길 112",""," ","-","-"
"서울특별시 강남구 청담동","106-17","0106","0017","강변상지리츠빌","171.79","201802","10","240,000","2","2001","선릉로190길 112",""," ","-","-"
"서울특별시 강남구 청담동","28-13","0028","0013","골든아트빌","153.61","201801","17","120,000","4","2000","삼성로135길 28",""," ","-","-"
"서울특별시 강남구 청담동","28-13","0028","0013","골든아트빌","153.61","201812","12","125,000","7","2000","삼성로135길 28",""," ","-","-"
"서울특별시 강남구 청담동","116-5","0116","0005","대우로얄카운티2","243.1","201803","28","260,000","4","2002","도산대로81길 26",""," ","-","-"
"서울특별시 강남구 청담동","116-5","0116","0005","대우로얄카운티2","241.24","201807","14","240,000","1","2002","도산대로81길 26",""," ","-","-"
"서울특별시 강남구 청담동","117-22","0117","0022","대우리츠카운티","211.72","201805","19","248,000","4","2001","도산대로83길 35",""," ","-","-"
"서울특별시 강남구 청담동","59-2","0059","0002","대우멤버스카운티Ⅱ","140.75","201812","25","153,000","5","2003","도산대로100길 22-15",""," ","-","-"
"서울특별시 강남구 청담동","50-5","0050","0005","대우유로카운티","121.48","201801","14","147,000","14","2004","도산대로92길 10",""," ","-","-"
"서울특별시 강남구 청담동","50-5","0050","0005","대우유로카운티","137.9","201801","30","160,000","10","2004","도산대로92길 10",""," ","-","-"
"서울특별시 강남구 청담동","50-5","0050","0005","대우유로카운티","121.48","201802","7","144,000","4","2004","도산대로92길 10",""," ","-","-"
"서울특별시 강남구 청담동","50-5","0050","0005","대우유로카운티","121.48","201802","20","137,000","5","2004","도산대로92길 10",""," ","-","-"
"서울특별시 강남구 청담동","50-5","0050","0005","대우유로카운티","157.05","201803","7","170,000","10","2004","도산대로92길 10",""," ","-","-"
"서울특별시 강남구 청담동","50-5","0050","0005","대우유로카운티","121.48","201803","14","147,500","9","2004","도산대로92길 10",""," ","-","-"
"서울특별시 강남구 청담동","50-5","0050","0005","대우유로카운티","121.48","201803","23","142,000","2","2004","도산대로92길 10",""," ","-","-"
"서울특별시 강남구 청담동","50-5","0050","0005","대우유로카운티","121.48","201803","29","146,000","6","2004","도산대로92길 10",""," ","-","-"
"서울특별시 강남구 청담동","50-5","0050","0005","대우유로카운티","155.37","201808","9","177,000","11","2004","도산대로92길 10",""," ","-","-"
"서울특별시 강남구 청담동","50-5","0050","0005","대우유로카운티","121.48","201812","10","169,000","3","2004","도산대로92길 10",""," ","-","-"
"서울특별시 강남구 청담동","69-18","0069","0018","동양파라곤","244.925","201807","20","385,000","10","2006","학동로97길 31",""," ","-","-"
"서울특별시 강남구 청담동","69-18","0069","0018","동양파라곤","244.925","201807","25","390,000","2","2006","학동로97길 31",""," ","-","-"
"서울특별시 강남구 청담동","134","0134","0000","래미안청담로이뷰","110.2","201801","15","205,000","14","1992","영동대로142길 16",""," ","-","-"
"서울특별시 강남구 청담동","134","0134","0000","래미안청담로이뷰","110.2","201801","16","210,000","14","1992","영동대로142길 16",""," ","-","-"
"서울특별시 강남구 청담동","134","0134","0000","래미안청담로이뷰","110.2","201801","16","184,000","6","1992","영동대로142길 16",""," ","-","-"
"서울특별시 강남구 청담동","134","0134","0000","래미안청담로이뷰","110.2","201801","24","200,000","15","1992","영동대로142길 16",""," ","-","-"
"서울특별시 강남구 청담동","134","0134","0000","래미안청담로이뷰","110.2","201803","8","217,000","16","1992","영동대로142길 16",""," ","-","-"
"서울특별시 강남구 청담동","134","0134","0000","래미안청담로이뷰","110.2","201806","27","200,000","12","1992","영동대로142길 16",""," ","-","-"
"서울특별시 강남구 청담동","134","0134","0000","래미안청담로이뷰","110.2","201807","28","220,000","11","1992","영동대로142길 16",""," ","-","-"
"서울특별시 강남구 청담동","134","0134","0000","래미안청담로이뷰","110.2","201810","5","215,000","4","1992","영동대로142길 16",""," ","-","-"
"서울특별시 강남구 청담동","130-7","0130","0007","마크힐스이스트윙","192.86","201802","22","590,000","19","2010","영동대로142길 19",""," ","-","-"
"서울특별시 강남구 청담동","130-7","0130","0007","마크힐스이스트윙","192.86","201810","10","620,000","18","2010","영동대로142길 19",""," ","-","-"
"서울특별시 강남구 청담동","130-7","0130","0007","마크힐스이스트윙","192.86","201812","19","450,000","5","2010","영동대로142길 19",""," ","-","-"
"서울특별시 강남구 청담동","129-7","0129","0007","빌폴라리스","166.01","201807","24","350,000","10","2009","압구정로79길 76",""," ","-","-"
"서울특별시 강남구 청담동","60","0060","0000","삼성청담공원아파트","59.93","201801","9","100,000","11","1999","도산대로96길 39",""," ","-","-"
"서울특별시 강남구 청담동","60","0060","0000","삼성청담공원아파트","84.96","201802","7","131,000","13","1999","도산대로96길 39",""," ","-","-"
"서울특별시 강남구 청담동","60","0060","0000","삼성청담공원아파트","84.96","201803","30","119,500","1","1999","도산대로96길 39",""," ","-","-"
"서울특별시 강남구 청담동","60","0060","0000","삼성청담공원아파트","59.93","201805","5","102,000","15","1999","도산대로96길 39",""," ","-","-"
"서울특별시 강남구 청담동","60","0060","0000","삼성청담공원아파트","107.22","201807","31","169,000","8","1999","도산대로96길 39",""," ","-","-"
"서울특별시 강남구 청담동","60","0060","0000","삼성청담공원아파트","84.96","201809","15","139,000","1","1999","도산대로96길 39",""," ","-","-"
"서울특별시 강남구 청담동","60","0060","0000","삼성청담공원아파트","107.22","201810","2","163,000","15","1999","도산대로96길 39",""," ","-","-"
"서울특별시 강남구 청담동","60","0060","0000","삼성청담공원아파트","59.93","201810","14","122,000","10","1999","도산대로96길 39",""," ","-","-"
"서울특별시 강남구 청담동","42","0042","0000","삼성청담아파트","59.99","201803","30","115,000","6","1999","학동로 405",""," ","-","-"
